fashion.n.03	the latest and most admired style in clothes and cosmetics and behavior
fast_break.n.01	(basketball) a rapid dash to get a shot as soon as possible after taking possession of the ball
fast_track.n.01	a rapid means of achieving a goal
fastball.n.01	(baseball) a pitch thrown with maximum velocity
fat_embolism.n.01	serious condition in which fat blocks an artery; fat can enter the blood stream after a long bone is fractured or if adipose tissue is injured or as a result of a fatty liver
fat_metabolism.n.01	a metabolic process that breaks down ingested fats into fatty acids and glycerol and then into simpler compounds that can be used by cells of the body
fata_morgana.n.01	a mirage in the Strait of Messina (attributed to the Arthurian sorcerer Morgan le Fay)
fatal_accident.n.01	an accident that causes someone to die
fatality.n.01	a death resulting from an accident or a disaster
fatherhood.n.03	the status of a religious leader
fatherhood.n.04	the status of a father
fatigue_duty.n.01	labor of a nonmilitary kind done by soldiers (cleaning or digging or draining or so on)
fattism.n.01	discrimination against people who are overweight
fatwa.n.01	a ruling on a point of Islamic law that is given by a recognized authority
fault.n.05	(electronics) equipment failure attributable to some defect in a circuit (loose connection or insulation failure or short circuit etc.)
fault.n.07	(sports) a serve that is illegal (e.g., that lands outside the prescribed area)
faux_pas.n.01	a socially awkward or tactless act
favorite.n.01	something regarded with special favor or liking
favus.n.01	a contagious fungal infection of the scalp; occurs mainly in Africa and the Middle East
feat.n.01	a notable achievement
featherbedding.n.01	the practice (usually by a labor union) of requiring an employer to hire more workers than are required
feature.n.03	the principal (full-length) film in a program at a movie theater
fecal_occult_test.n.01	a test performed at home in which you collect specimens of your stool that are tested for traces of blood; used to detect colorectal cancers
fee_splitting.n.01	payment (usually by doctors or lawyers) of part of the fee in return for the referral
feeling.n.06	an intuitive understanding of something
felo-de-se.n.02	an act of deliberate self destruction
felony.n.01	a serious crime (such as murder or arson)
feminist_movement.n.01	the movement aimed at equal rights for women
fence_mending.n.01	social action to improve poor relations (especially in politics)
fender-bender.n.01	a collision between motor vehicles that produces minor damage
fenestration.n.02	surgical procedure that creates a new fenestra to the cochlea in order to restore hearing lost because of osteosclerosis
feria.n.02	(in Spanish speaking regions) a local festival or fair, usually in honor of some patron saint
ferrimagnetism.n.01	a phenomenon in ferrites where there can be incomplete cancellation of antiferromagnetic arranged spins giving a net magnetic moment
ferromagnetism.n.01	phenomenon exhibited by materials like iron (nickel or cobalt) that become magnetized in a magnetic field and retain their magnetism when the field is removed
festival.n.02	an organized series of acts and performances (usually in one place)
fetal_movement.n.01	motion of a fetus within the uterus (usually detected by the 16th week of pregnancy)
fetch.n.01	the action of fetching
fetishism.n.02	sexual arousal or gratification resulting from handling a fetish (or a specific part of the body other than the sexual organs)
fetometry.n.01	measurement of a fetus (especially the diameter of the head)
fetoscopy.n.01	prenatal diagnosis that allows direct observation of a fetus in the uterus and the withdrawal of fetal blood
fiber_optics.n.01	the transmission of light signals via glass fibers
fibrillation.n.02	act or process of forming fibrils
fibrinolysis.n.01	a normal ongoing process that dissolves fibrin and results in the removal of small blood clots
fiduciary_duty.n.01	the legal duty of a fiduciary to act in the best interests of the beneficiary
field.n.05	the space around a radiating body within which its electromagnetic oscillations can exert force on another similar body not in contact with it
field.n.06	a particular kind of commercial enterprise
field_emission.n.01	the emission of electrons that are stripped from parent atoms by a high electric field
field_event.n.01	a competition that takes place on a field rather than on a running track
field_game.n.01	an outdoor game played on a field of specified dimensions
field_goal.n.01	a score in American football; a score made by kicking the ball between the opponents' goal posts
field_hockey.n.01	a game resembling ice hockey that is played on an open field; two opposing teams use curved sticks try to drive a ball into the opponents' net
field_press_censorship.n.01	security review of news (including all information or material intended for dissemination to the public) subject to the jurisdiction of the armed forces
field_theory.n.01	(physics) a theory that explains a physical phenomenon in terms of a field and the manner in which it interacts with matter or with other fields
field_trial.n.02	a contest between gun dogs to determine their proficiency in pointing and retrieving
